idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
1849012,symfony/HttpFoundation,PHP,1.0,22,0,0.36082,23.022223,0.488889,1,12157,0.448668,223,1,1,1,1
1734632,schmittjoh/JMSSecurityExtraBundle,PHP,0.898551,7,1,0.249852,4.930233,3.255814,1,6413,0.371175,223,1,1,1,1
1479508,ktamas77/firebase-php,PHP,0.833333,2,1,0.334298,2.259259,0.888889,0,543,0.460432,223,1,0,1,1
1850480,vesparny/codeigniter-html5boilerplate-twitter-bootstrap,PHP,0.74359,3,0,0.33888,1.806452,0.580645,1,43061,0.0,222,0,0,1,1
466515,humanmade/Mercator,PHP,1.0,1,0,0.372344,15.833333,6.666667,1,1784,0.0,222,0,1,1,1
1341058,InterNations/http-mock,PHP,0.962963,1,1,0.114386,5.75,0.75,0,2120,0.455132,222,0,1,1,1
277693,serverfireteam/panel,PHP,0.391304,3,1,0.186171,87.75,3.0,1,41425,0.0,222,1,1,1,1
1598990,magento-hackathon/magento-composer-installer,PHP,0.759259,5,1,0.282313,16.769232,6.961538,0,4557,0.298643,222,1,1,1,1
1549774,jwage/easy-csv,PHP,0.833333,5,1,0.185268,0.672414,0.344828,1,365,0.508929,222,1,0,1,1
1850074,Kroc/NoNonsenseForum,PHP,0.45,2,0,0.310241,8.978261,4.26087,1,3666,0.0,221,1,1,1,1
711926,puikinsh/Sparkling,PHP,0.351351,1,0,0.096491,6.7,1.4,1,13596,0.0,221,0,1,1,1
1598965,gboudreau/nest-api,PHP,1.0,4,0,0.028037,2.689655,1.241379,1,932,0.0,221,1,1,1,1
1850611,poweradmin/poweradmin,PHP,0.938462,4,0,0.273359,12.627451,4.490196,1,10244,0.0,221,1,1,1,1
710956,parsecsv/parsecsv-for-php,PHP,0.888889,3,1,0.403711,2.098901,0.538462,1,1032,0.25,221,1,1,1,1
1844159,liip/php-osx,PHP,0.901961,1,0,0.488128,2.744681,2.808511,1,11190,0.0,221,0,1,1,1
1730807,antimattr/GoogleBundle,PHP,0.939394,2,0,0.209838,2.723404,1.638298,1,3869,0.0,221,1,1,1,1
1688103,tontof/kriss_feed,PHP,0.947368,2,0,0.090416,12.451613,11.096774,1,38299,0.0,220,1,1,1,1
1740260,humanmade/Colors-Of-Image,PHP,1.0,2,0,0.104545,0.925926,0.518519,0,433,0.0,220,0,0,1,1
1845102,jbroadway/analog,PHP,0.933333,1,1,0.448464,2.684211,0.552632,1,1224,0.059314,220,1,1,1,1
1746554,theseer/Autoload,PHP,0.5625,1,1,0.265565,3.269231,0.692308,1,3253,0.175457,220,1,1,1,1
1852633,runekaagaard/snowscript,PHP,0.996466,1,0,0.168938,6.0,0.363636,0,20845,0.167349,219,0,1,1,1
1742284,tareq1988/wordpress-settings-api-class,PHP,1.0,3,0,0.191133,2.272727,0.909091,0,839,0.0,219,0,0,1,1
1717643,onelogin/php-saml,PHP,0.775862,4,1,0.131681,2.929825,1.0,1,38151,0.430691,219,1,1,1,1
1851630,dg/dibi,PHP,0.987179,8,1,0.348166,7.615385,2.538462,1,7323,0.007018,219,1,1,1,1
1396021,JeffreyWay/Laravel-Model-Validation,PHP,0.666667,3,1,0.277778,1.411765,2.058824,0,218,0.466667,219,0,0,1,1
1733886,phpsec/phpSec,PHP,0.72093,1,1,0.414301,9.333333,3.044444,1,2386,0.108045,219,1,1,1,1
980003,GrahamCampbell/Laravel-Throttle,PHP,0.954545,1,1,0.492419,14.0,1.307692,1,870,0.533128,219,1,1,1,1
485526,etsy/Testing101,PHP,0.375,3,0,0.272727,4.0,3.0,1,829,0.271739,219,1,1,1,1
1736847,vito/chyrp,PHP,0.977011,2,0,0.211199,9.090909,0.090909,1,26464,0.0,219,1,1,1,1
1686238,iandunn/WordPress-Plugin-Skeleton,PHP,0.684211,2,0,0.441501,3.2,0.12,1,1085,0.230614,218,1,1,1,1
1747010,philsturgeon/codeigniter-cache,PHP,0.333333,1,0,0.328947,1.458333,0.416667,0,285,0.0,218,0,0,1,0
1744608,tommcfarlin/WordPress-Settings-Sandbox,PHP,0.5,1,0,0.238095,1.217391,0.173913,1,457,0.0,218,0,0,1,1
963142,CryptDB/cryptdb,PHP,0.754325,1,0,0.082167,0.0,0.0,1,345345,0.0,218,0,0,1,0
1725396,symfony/DomCrawler,PHP,1.0,17,0,0.278441,7.527273,0.363636,1,3446,0.506435,217,1,1,1,1
1248930,webpatser/laravel-countries,PHP,0.375,3,0,0.035787,2.5,0.9,1,4342,0.0,217,1,1,1,1
1380838,JeffreyWay/Laravel-Test-Helpers,PHP,0.777778,1,1,0.387967,7.1,6.3,0,807,0.101476,216,0,0,1,1
1502530,jsebrech/php-o,PHP,0.904762,1,0,0.257593,1.863636,0.136364,1,2841,0.445855,216,0,0,1,1
1745509,BIOSTALL/CodeIgniter-Google-Maps-V3-API-Library,PHP,1.0,1,0,0.062847,3.297297,1.027027,0,2192,0.0,216,0,0,1,1
1277081,Ocramius/GeneratedHydrator,PHP,0.756757,1,1,0.488152,8.75,1.6,1,1819,0.304657,216,1,1,1,1
1519019,milesj/Uploader,PHP,0.5,1,0,0.367257,3.558824,2.823529,1,1548,0.0,216,0,1,1,1
1740974,colinmollenhour/mongodb-php-odm,PHP,0.888889,2,0,0.366124,2.234043,1.212766,1,2455,0.131201,216,1,1,1,1
1556656,storytlr/storytlr,PHP,0.866071,1,0,0.252076,3.583333,1.833333,1,98658,0.0,215,0,1,1,1
1718271,Flynsarmy/PHPWebSocket-Chat,PHP,1.0,2,0,0.216945,0.1,0.266667,0,610,0.0,214,0,0,1,0
1465464,joomla/joomla-framework,PHP,0.97191,6,1,0.425738,43.576923,14.461538,1,101030,0.364287,214,1,1,1,1
552995,spress/Spress,PHP,1.0,2,1,0.29022,22.444445,1.5,1,7807,0.3919,214,1,1,1,1
1348982,entomb/slim-json-api,PHP,1.0,3,0,0.36715,2.5,1.1,1,240,0.0,214,1,1,1,1
1329738,stojg/crop,PHP,0.857143,2,1,0.158182,3.086957,0.782609,1,206151,0.091463,214,1,1,1,1
115903,EvaEngine/EvaOAuth,PHP,0.923077,1,0,0.225629,1.3125,0.0,1,2545,0.0,214,0,0,1,1
1084118,Icinga/icingaweb2,PHP,0.980469,5,0,0.407052,262.235291,1.294118,1,240513,0.019867,214,1,1,1,1
1513659,Payum/PayumBundle,PHP,0.944444,1,1,0.177791,26.846153,9.769231,1,10433,0.654369,214,1,1,1,1
1852351,centurion-project/Centurion,PHP,0.9626,1,0,0.307515,25.75,9.0,1,520097,0.010764,214,1,1,1,1
1264772,jjgrainger/wp-custom-post-type-class,PHP,1.0,1,0,0.510379,5.0,1.555556,1,582,0.0,213,0,0,1,1
1850337,fuelphp/fuelphp,PHP,0.0,2,0,0.051577,7.921053,1.552632,1,7571,0.0,213,1,1,1,1
603530,sentora/sentora-core,PHP,0.913514,5,0,0.216084,47.0,3.404762,1,495745,0.0,213,1,1,1,1
116694,koconder/android-market-api-php,PHP,1.0,2,0,0.147782,1.14,0.18,1,6247,0.0,213,0,0,1,1
1692519,claviska/simple-php-captcha,PHP,1.0,1,0,0.097656,0.483871,0.322581,0,239,0.0,213,0,0,1,0
1200749,FriendsOfCake/crud,PHP,0.868852,4,1,0.226469,37.315788,8.473684,1,15086,0.661137,213,1,1,1,1
1722169,splitfeed/android-market-api-php,PHP,1.0,2,0,0.147782,1.14,0.58,1,6247,0.0,213,0,0,1,1
786696,Azure/azure-sdk-for-php,PHP,0.988599,3,0,0.47427,30.02857,3.885714,1,61700,0.29473,213,1,1,1,1
1733043,troydavisson/PHRETS,PHP,0.984848,1,1,0.192526,1.666667,1.145833,1,3328,0.318621,213,0,1,1,1
1665113,mexitek/phpColors,PHP,1.0,1,1,0.340952,6.074074,1.0,0,454,0.104294,213,0,0,1,1
289753,PufferPanel/PufferPanel,PHP,0.852459,2,1,0.161532,130.75,53.0,1,10200,0.0,212,1,1,1,1
1740929,nathanstaines/starkers-html5,PHP,0.190476,2,0,0.314019,2.111111,0.0,1,805,0.0,212,1,0,1,1
1269367,fideloper/TrustedProxy,PHP,0.5,2,1,0.39172,4.545455,1.272727,1,402,0.586667,212,1,1,1,1
1743673,auraphp/Aura.Di,PHP,0.836735,2,1,0.473441,7.44898,1.734694,1,2039,0.393721,211,1,1,1,1
1847459,BrunoDeBarros/git-deploy-php,PHP,0.90625,1,0,0.386675,1.469388,0.816327,0,36653,0.0,211,0,0,1,1
1849729,jokkedk/ZFDebug,PHP,1.0,2,0,0.429521,1.721311,0.311475,1,1331,0.0,211,0,0,1,1
1747234,sonata-project/sandbox,PHP,0.78169,5,1,0.347008,33.272728,11.113636,1,9636,0.0,211,1,1,1,1
1721106,whatthejeff/breeze,PHP,0.674699,1,0,0.493066,6.454545,0.181818,1,5897,0.215891,211,1,1,1,1
1721972,dsyph3r/symblog,PHP,0.733333,1,0,0.186181,2.636364,0.727273,1,1868,0.038314,211,1,1,1,1
1844881,tplaner/When,PHP,1.0,1,1,0.147368,1.0,0.537037,1,4253,0.81232,211,0,1,1,1
1304667,myclabs/php-enum,PHP,1.0,2,1,0.395631,1.791667,0.583333,1,332,0.624339,211,1,0,1,1
1850674,zendframework/ZendSkeletonModule,PHP,0.181818,9,0,0.205993,1.307692,0.717949,1,213,0.473171,211,1,1,1,1
1817333,tony-landis/agilebill,PHP,0.849035,4,0,0.205056,1.892308,0.153846,1,278509,0.0,210,0,0,1,1
149790,opnsense/core,PHP,0.63278,2,0,0.149401,161.25,30.5,1,358434,0.0,210,1,1,1,1
1576826,schmittjoh/php-collection,PHP,0.928571,3,1,0.357062,1.56,0.8,1,1132,0.445971,210,1,1,1,1
1301945,imanee/imanee,PHP,1.0,1,1,0.420159,4.25,1.35,1,1076,0.09834,210,1,1,1,1
1720142,danslo/ApiImport,PHP,0.928571,3,0,0.307949,3.8,0.75,1,2676,0.075139,209,1,1,1,1
1727207,sanchothefat/wp-less,PHP,0.0,3,0,0.476082,3.025641,2.0,1,346,0.0,209,1,1,1,1
1851351,jrbasso/MeioUpload,PHP,0.333333,3,0,0.355147,5.948718,2.897436,0,877,0.0,209,0,0,1,1
1816934,lastguest/mu,PHP,1.0,1,0,0.528302,1.392857,0.214286,0,96,0.0,209,0,0,1,0
1847008,andrespagella/Making-Isometric-Real-time-Games,PHP,0.9375,1,0,0.051312,7.444444,1.0,0,5676,0.0,209,0,0,1,1
1347801,clue/phar-composer,PHP,0.96,1,1,0.174861,10.714286,3.0,1,1854,0.230576,209,1,1,1,1
1848808,njh/easyrdf,PHP,0.992958,2,1,0.252856,16.425531,5.12766,1,27240,0.610636,208,1,1,1,1
75434,Automattic/babble,PHP,0.775,4,0,0.374499,7.875,2.375,1,5641,0.0,208,1,1,1,1
1711241,mathiasbynens/php-url-shortener,PHP,0.333333,1,0,0.010526,0.888889,0.111111,1,128,0.0,208,0,0,1,1
1325172,sensiolabs/SensioFrameworkExtraBundle,PHP,0.851064,9,1,0.278268,5.208333,3.020833,0,2850,0.475661,208,1,1,1,1
1747733,SocalNick/ScnSocialAuth,PHP,0.543478,4,1,0.331304,7.78125,6.21875,1,2429,0.076237,208,1,1,1,1
1564038,cftp/babble,PHP,0.775,2,0,0.374499,6.125,3.45,1,5641,0.0,208,1,1,1,1
1015609,kloon/WooCommerce-REST-API-Client-Library,PHP,0.875,3,0,0.564735,1.428571,4.714286,1,433,0.0,208,0,0,1,1
1104557,Andre-487/php_rutils,PHP,0.842105,1,0,0.219785,84.0,25.0,1,1887,0.438195,208,1,1,1,1
289634,PressWork/PressWork,PHP,0.9,1,0,0.112019,0.0,0.0,1,4576,0.0,208,0,0,1,0
1167604,webpatser/laravel-uuid,PHP,0.5,1,1,0.362832,1.235294,0.235294,0,400,0.189655,207,0,0,1,1
862667,simplesamlphp/simplesamlphp,PHP,0.863229,2,1,0.240521,7.135135,2.959459,1,65393,0.064549,207,1,1,1,1
1690553,nrk/predis-async,PHP,0.923077,1,1,0.392766,4.0,0.551724,1,1586,0.196165,207,1,1,1,1
1482495,consolibyte/quickbooks-php,PHP,0.953757,5,0,0.256229,6.64,2.68,1,114067,7e-05,207,1,1,1,1
